0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:44 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:44 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:44 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:44 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140765
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:48 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140765
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:21:55 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140884
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:05 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140884
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:10 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140884
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:16 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 126282
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:32 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140884
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:23:39 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140904
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:48 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140904
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:52 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:59 +0700] "GET /DoAnWeb/XuLySearch?search=ca HTTP/1.1" 200 85125
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:59 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:59 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:59 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:24:59 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:28:52 +0700] "GET /DoAnWeb/index.jsp HTTP/1.1" 200 26683
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:28:52 +0700] "GET /DoAnWeb/assets/js/countdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:28:52 +0700] "GET /DoAnWeb/assets/img/Banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:28:52 +0700] "GET /DoAnWeb/assets/img/Banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:28:53 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:00 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140904
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:01 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:06 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:10 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 49859
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:10 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:10 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:10 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:10 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:21 +0700] "GET /DoAnWeb/XuLySearch?search=ca HTTP/1.1" 200 85125
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:21 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:21 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:21 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:21 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:25 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 49859
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:25 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:25 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:25 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:29:25 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140783
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:07 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/XuLySearch?search=ca HTTP/1.1" 200 85004
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:15 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:21 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 49738
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:21 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:21 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:21 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:33:21 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140742
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:11 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140742
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:12 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:13 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:19 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:19 +0700] "GET /DoAnWeb/assets/img/Banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140783
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:21 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:25 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 500 1417
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140742
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:39 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:41 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:47 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140783
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:49 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 140898
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:35:52 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:04 +0700] "GET /DoAnWeb/XuLySearch?search=ca HTTP/1.1" 200 85004
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:04 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:04 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:04 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:04 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:14 +0700] "GET /DoAnWeb/XuLySearch?search=John HTTP/1.1" 200 85119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:14 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:14 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:01:36:14 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
